DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2026-02-25 12:46:51,103162,SUPPLY_EDGE,1,25343.5,25465.25,25343.5,0,0.0,315.0,605.0,103743,1,103447,635,13,21671,30.0,24.0,90m,103670,103672,103674,103166,-1,103668,103669,103273,103178,103191,103262,487,PRIOR_HELD,1,NORMAL,102664,P2b
2026-02-25 13:39:22,103238,SUPPLY_EDGE,1,25343.5,25465.25,25343.5,0,0.0,315.0,605.0,103743,1,103447,571,14,21747,21.0,-35.0,90m,103670,103672,103674,103668,-1,103668,103669,103273,103241,103250,103262,487,PRIOR_BROKE,1,NORMAL,102740,P2b
2026-02-25 15:39:42,103403,DEMAND_EDGE,-1,25370.75,25370.75,25352.0,0,0.0,496.0,424.0,103595,1,103656,450,1,9,37.0,-7.0,15m,103540,103563,103568,103408,103569,103409,103433,103666,103657,103661,103663,75,PRIOR_BROKE,1,NORMAL,102904,P2b
2026-02-25 15:50:00,103431,DEMAND_EDGE,-1,25370.75,25370.75,25352.0,0,0.0,496.0,424.0,103595,1,103656,424,2,37,9.0,98.0,15m,103540,103563,103568,103432,103569,103432,103433,103666,103657,103661,103663,75,PRIOR_BROKE,1,NORMAL,102933,P2b
2026-02-25 16:01:45,103526,DEMAND_EDGE,-1,25371.25,25371.25,25352.0,0,0.0,494.0,426.0,103595,1,103635,333,1,79,53.0,-11.0,60m,103540,103563,103568,103530,103569,103531,103533,103666,103656,103661,103663,77,PRIOR_BROKE,2,NORMAL,103028,P2b
2026-02-25 16:19:49,103560,DEMAND_EDGE,-1,25370.75,25370.75,25352.0,0,0.0,496.0,424.0,103595,1,103656,304,3,166,18.0,-3.0,15m,103563,103563,103568,103561,103569,103561,103561,103666,103657,103661,103663,75,PRIOR_BROKE,2,NORMAL,103062,P2b
2026-02-25 16:19:49,103560,DEMAND_EDGE,-1,25371.25,25371.25,25352.0,0,0.0,494.0,426.0,103595,1,103635,304,2,113,18.0,-3.0,60m,103563,103563,103568,103561,103569,103561,103561,103666,103656,103661,103663,77,PRIOR_BROKE,2,NORMAL,103062,P2b
2026-02-25 16:31:22,103569,SUPPLY_EDGE,1,25461.25,25514.25,25461.25,0,0.0,786.0,134.0,103743,1,103570,299,3,35062,332.0,347.0,90m,103572,103572,103572,103570,103643,103572,103572,103595,103570,103570,103570,212,PRIOR_BROKE,1,SBB,103071,P2b
2026-02-25 16:34:26,103590,SUPPLY_EDGE,1,25461.25,25514.25,25461.25,0,0.0,786.0,134.0,103743,1,103591,279,4,35083,116.0,252.0,90m,103634,103634,103634,103600,103643,103616,103617,103595,103591,103591,103593,212,PRIOR_BROKE,1,SBB,103092,P2b
2026-02-25 16:35:10,103593,SUPPLY_EDGE,1,25485.5,25514.25,25485.5,0,0.0,883.0,37.0,103743,1,103594,277,2,35077,252.0,342.0,60m,103600,103616,103634,103598,103634,103598,103598,-1,103595,-1,-1,115,PRIOR_BROKE,1,SBB,103095,P2b
2026-02-25 16:54:39,103630,SUPPLY_EDGE,1,25461.25,25514.25,25461.25,0,0.0,786.0,41.0,103743,1,103631,247,5,35123,106.0,116.0,90m,103634,103634,103634,103634,103643,103634,103634,-1,103631,-1,-1,212,PRIOR_BROKE,1,SBB,103132,P2b
2026-02-25 18:04:00,103643,DEMAND_EDGE,-1,25370.75,25370.75,25352.0,0,0.0,154.0,424.0,103648,1,103656,251,4,249,349.0,-454.0,15m,103648,-1,-1,103644,-1,103644,103647,103666,103657,103661,103663,75,PRIOR_BROKE,1,NORMAL,103146,P2b
2026-02-25 19:28:19,103708,SUPPLY_EDGE,1,25339.5,25494.75,25339.5,0,0.0,299.0,248.0,103743,0,-1,207,1,56,110.0,-154.0,240m,103714,103728,103741,103709,-1,103710,103712,103839,103818,103821,103827,621,PRIOR_BROKE,1,NORMAL,103211,P2b
2026-02-25 20:41:26,103749,SUPPLY_EDGE,1,25309.75,25324.25,25309.75,0,0.0,106.0,372.0,103790,1,103795,198,1,6,96.0,-69.0,30m,-1,-1,-1,103756,-1,103757,103765,103809,103753,103775,103803,58,PRIOR_BROKE,1,NORMAL,103252,P2b
2026-02-25 21:16:19,103760,SUPPLY_EDGE,1,25308.0,25319.75,25308.0,0,0.0,99.0,429.0,103790,1,103773,219,1,3,9.0,-89.0,15m,-1,-1,-1,103762,-1,103764,103788,103808,103774,103775,103802,47,PRIOR_BROKE,1,NORMAL,103263,P2b
2026-02-25 22:01:15,103769,DEMAND_EDGE,-1,25300.0,25300.0,25288.75,0,0.0,461.0,591.0,103954,1,103787,583,1,1,10.0,-69.0,15m,103803,103809,103827,103771,103843,103773,103775,104072,103788,103788,104032,45,PRIOR_BROKE,1,NORMAL,103272,P2b
2026-02-25 22:06:09,103770,DEMAND_EDGE,-1,25294.75,25294.75,25288.75,0,0.0,482.0,642.0,103954,1,103785,628,1,1,25.0,-89.0,30m,103801,103807,103821,103771,103843,103771,103774,104073,103788,104030,104066,24,PRIOR_BROKE,1,NORMAL,103273,P2b
2026-02-25 22:19:31,103772,SUPPLY_EDGE,1,25309.75,25324.25,25309.75,0,0.0,1437.0,422.0,104540,1,103795,768,2,29,44.0,-24.0,30m,104064,104072,104098,103778,104202,103779,103788,103809,103774,103775,103803,58,PRIOR_BROKE,1,NORMAL,103275,P2b
2026-02-26 00:17:26,103792,SUPPLY_EDGE,1,25299.75,25306.25,25299.75,0,0.0,1752.0,462.0,104705,1,103795,1418,1,2,22.0,147.0,15m,104072,104075,104100,103794,104232,104028,104064,103803,103796,103798,103799,26,PRIOR_BROKE,1,NORMAL,103295,P2b
2026-02-26 00:44:47,103796,SUPPLY_EDGE,1,25300.5,25310.5,25300.5,0,0.0,1755.0,459.0,104705,1,103797,1486,1,12,7.0,67.0,15m,104072,104074,104100,104023,104232,104026,104032,103803,103797,103798,103799,40,PRIOR_BROKE,1,SBB,103299,P2b
2026-02-26 01:13:31,103803,SUPPLY_EDGE,1,25331.75,25341.5,25331.75,0,0.0,1880.0,334.0,104705,1,103809,1573,1,90,124.0,48.0,15m,104019,104024,104068,103804,104100,103804,104018,103828,103809,103811,103821,39,PRIOR_BROKE,1,NORMAL,103306,P2b
2026-02-26 01:39:49,103809,SUPPLY_EDGE,1,25339.5,25494.75,25339.5,0,0.0,1911.0,303.0,104705,0,-1,1663,2,157,92.0,137.0,240m,104018,104019,104064,103810,104098,103812,104010,103839,103818,103821,103827,621,PRIOR_BROKE,1,NORMAL,103312,P2b
2026-02-26 02:22:07,103822,DEMAND_EDGE,-1,25335.5,25335.5,25322.25,0,0.0,319.0,1895.0,103954,1,103972,1771,1,4,28.0,94.0,15m,103838,103840,103871,103823,-1,103824,103827,104018,104004,104008,104017,53,PRIOR_BROKE,1,NORMAL,103325,P2b
2026-02-26 02:50:05,103830,DEMAND_EDGE,-1,25346.75,25346.75,25328.75,0,0.0,274.0,1940.0,103954,1,103972,1831,1,4,33.0,212.0,15m,103840,103843,103951,103831,-1,103834,103839,104017,104001,104002,104007,72,PRIOR_BROKE,1,NORMAL,103333,P2b
2026-02-26 03:14:27,103839,SUPPLY_EDGE,1,25366.75,25494.75,25366.75,0,0.0,2020.0,194.0,104705,0,-1,1888,1,137,81.0,341.0,360m,104001,104007,104018,103849,104065,103850,103853,103872,103840,103841,103843,512,PRIOR_BROKE,1,NORMAL,103341,P2b
2026-02-26 03:17:15,103841,SUPPLY_EDGE,1,25380.0,25392.75,25380.0,0,0.0,2073.0,141.0,104705,1,103865,1895,1,174,95.0,345.0,15m,103852,104001,104010,103845,104025,103845,103849,103952,103843,103870,103873,51,PRIOR_BROKE,1,NORMAL,103344,P2b
2026-02-26 03:45:08,103853,DEMAND_EDGE,-1,25346.75,25346.75,25328.75,0,0.0,274.0,1940.0,103954,1,103972,1952,2,27,175.0,79.0,15m,103863,103867,103951,103855,-1,103856,103861,104017,104001,104002,104007,72,PRIOR_BROKE,1,NORMAL,103356,P2b
2026-02-26 04:11:54,103861,SUPPLY_EDGE,1,25365.5,25392.25,25365.5,0,0.0,2015.0,199.0,104705,1,103865,2071,1,9,74.0,125.0,15m,104001,104008,104018,103886,104066,103891,103893,103871,103862,103866,103867,107,PRIOR_BROKE,1,NORMAL,103364,P2b
2026-02-26 04:11:54,103861,SUPPLY_EDGE,1,25366.75,25494.75,25366.75,0,0.0,2020.0,194.0,104705,0,-1,2071,2,159,74.0,125.0,360m,104001,104007,104018,103886,104065,103887,103893,103872,103862,103866,103867,512,PRIOR_BROKE,1,NORMAL,103364,P2b
2026-02-26 05:38:05,103887,DEMAND_EDGE,-1,25353.5,25353.5,25343.25,0,0.0,247.0,1967.0,103954,1,103972,2074,1,26,67.0,13.0,15m,103912,103937,103953,103888,-1,103888,103907,104008,103893,104000,104002,41,PRIOR_BROKE,1,NORMAL,103390,P2b
2026-02-26 06:22:27,103897,SUPPLY_EDGE,1,25363.5,25373.25,25363.5,0,0.0,2007.0,207.0,104705,1,103904,2090,1,6,17.0,-16.0,15m,104002,104008,104018,103901,104068,103902,103994,103937,103907,103907,103912,39,PRIOR_BROKE,1,NORMAL,103400,P2b
2026-02-26 06:22:27,103897,SUPPLY_EDGE,1,25366.75,25494.75,25366.75,0,0.0,2020.0,194.0,104705,0,-1,2090,3,195,17.0,-16.0,360m,104001,104007,104018,103901,104065,103902,103993,103937,103907,103911,103914,512,PRIOR_BROKE,1,NORMAL,103400,P2b
2026-02-26 06:42:21,103901,DEMAND_EDGE,-1,25357.5,25357.5,25345.25,0,0.0,231.0,1983.0,103954,1,103972,2097,1,3,16.0,26.0,15m,103914,103937,-1,103903,-1,103907,103907,104005,103992,103994,104001,49,PRIOR_BROKE,1,NORMAL,103404,P2b
2026-02-26 07:02:10,103907,SUPPLY_EDGE,1,25372.75,25401.5,25372.75,0,0.0,2044.0,170.0,104705,1,103920,2101,1,18,30.0,102.0,60m,103994,104002,104018,103910,104030,103987,103992,103942,103911,103914,103937,115,PRIOR_BROKE,1,NORMAL,103410,P2b
2026-02-26 09:28:00,103995,SUPPLY_EDGE,1,25354.25,25415.25,25354.25,0,0.0,1970.0,15.0,104705,0,-1,2082,1,37,51.0,-158.0,120m,104008,104017,104020,103999,104073,104000,104002,-1,-1,-1,-1,244,PRIOR_BROKE,1,NORMAL,103497,P2b
2026-02-26 10:34:03,104702,DEMAND_EDGE,-1,24878.5,24878.5,24819.5,0,0.0,882.0,67.0,105672,1,105961,1392,1,3816,65.0,-39.0,15m,104719,104725,104743,104703,104751,104714,104716,-1,104704,104705,-1,236,PRIOR_BROKE,1,NORMAL,104203,P2b
2026-02-26 10:34:08,104704,DEMAND_EDGE,-1,24872.5,24872.5,24694.5,0,0.0,906.0,43.0,105672,0,-1,1390,2,3866,105.0,-136.0,90m,104718,104725,104740,104709,104750,104714,104714,-1,104705,-1,-1,712,PRIOR_BROKE,1,NORMAL,104206,P2b
2026-02-26 11:46:47,105100,SUPPLY_EDGE,1,24999.5,25085.5,24999.5,0,0.0,443.0,398.0,105353,1,105378,1008,1,10,16.0,-142.0,30m,105139,105146,105282,105102,105335,105102,105135,105116,105110,105110,105112,344,NO_PRIOR,1,NORMAL,104601,P2b
2026-02-26 12:04:59,105174,SUPPLY_EDGE,1,24999.5,25085.5,24999.5,0,0.0,443.0,398.0,105353,1,105378,936,2,84,95.0,-15.0,30m,105199,105202,105282,105176,105335,105180,105197,105490,105184,105480,105487,344,NO_PRIOR,1,NORMAL,104676,P2b
2026-02-26 12:33:03,105246,SUPPLY_EDGE,1,24999.5,25085.5,24999.5,0,0.0,443.0,398.0,105353,1,105378,870,3,156,140.0,84.0,30m,105257,105259,105282,105250,105335,105253,105254,105490,105247,105480,105487,344,NO_PRIOR,1,NORMAL,104748,P2b
2026-02-26 13:37:01,105460,SUPPLY_EDGE,1,24999.5,25085.5,24999.5,0,0.0,179.0,398.0,106032,1,105461,673,4,370,83.0,228.0,30m,105970,105971,-1,105461,-1,105467,105507,105490,105476,105480,105487,344,PRIOR_BROKE,1,SBB,104962,P2b
2026-02-26 15:18:59,105739,SUPPLY_EDGE,1,25048.75,25099.0,25048.75,0,0.0,376.0,165.0,106032,1,106077,425,1,11,65.0,-35.0,30m,105960,105962,105967,105743,105971,105744,105748,105869,105771,105775,105777,201,NO_PRIOR,1,NORMAL,105241,P2b
2026-02-26 15:32:12,105769,SUPPLY_EDGE,1,25048.75,25099.0,25048.75,0,0.0,376.0,165.0,106032,1,106077,401,2,41,73.0,28.0,30m,105960,105962,105967,105828,105971,105957,105958,105869,105771,105775,105777,201,PRIOR_HELD,1,NORMAL,105271,P2b
2026-02-26 15:52:23,105830,SUPPLY_EDGE,1,25048.75,25099.0,25048.75,0,0.0,376.0,165.0,106032,1,106077,345,3,102,25.0,-67.0,30m,105960,105962,105967,105950,105971,105957,105958,105869,105833,105837,105846,201,NO_PRIOR,1,NORMAL,105332,P2b
2026-02-26 16:51:03,105954,SUPPLY_EDGE,1,25048.75,25099.0,25048.75,0,0.0,376.0,200.0,106032,1,106077,250,4,226,22.0,-128.0,30m,105960,105962,105967,105956,105971,105957,105958,106150,106113,106142,106143,201,NO_PRIOR,1,NORMAL,105456,P2b
2026-02-26 16:55:22,105957,DEMAND_EDGE,-1,25037.0,25037.0,25024.0,0,0.0,247.0,329.0,106186,1,105961,249,1,171,108.0,-169.0,15m,106143,106150,106186,106110,-1,106112,106113,105962,105958,105960,105960,52,PRIOR_HELD,1,NORMAL,105459,P2b
2026-02-26 18:04:56,105970,DEMAND_EDGE,-1,24966.75,24966.75,24888.75,0,0.0,528.0,48.0,106186,1,106118,276,1,445,202.0,-430.0,60m,105977,105978,105984,105973,106113,105973,105974,-1,105971,-1,-1,312,PRIOR_BROKE,1,NORMAL,105472,P2b
2026-02-26 19:11:02,106013,SUPPLY_EDGE,1,25018.5,25038.0,25018.5,0,0.0,389.0,321.0,106283,1,106108,278,1,18,96.0,59.0,15m,106024,106026,106030,106014,106281,106014,106021,106112,106018,106084,106109,78,PRIOR_BROKE,1,NORMAL,105515,P2b
2026-02-26 19:41:40,106029,DEMAND_EDGE,-1,24966.75,24966.75,24888.75,0,0.0,528.0,182.0,106186,1,106118,281,2,504,171.0,-148.0,60m,106040,106047,106084,106033,106113,106033,106034,106264,106030,106262,106264,312,PRIOR_HELD,1,NORMAL,105531,P2b
2026-02-26 19:51:39,106036,SUPPLY_EDGE,1,24991.25,25026.5,24991.25,0,0.0,320.0,430.0,106315,1,106077,285,1,13,60.0,-141.0,30m,106260,106263,106265,106037,-1,106044,106063,106082,106040,106046,106047,141,PRIOR_HELD,1,NORMAL,105538,P2b
2026-02-26 20:51:14,106064,SUPPLY_EDGE,1,24991.25,25026.5,24991.25,0,0.0,790.0,430.0,106402,1,106077,366,2,41,57.0,-70.0,30m,106260,106263,106265,106216,106326,106216,106216,106082,106066,106067,106068,141,PRIOR_HELD,1,NORMAL,105566,P2b
2026-02-26 21:22:04,106075,SUPPLY_EDGE,1,25018.5,25038.0,25018.5,0,0.0,899.0,321.0,106402,1,106108,399,2,80,89.0,81.0,15m,106211,106216,106262,106076,106281,106077,106078,106112,106084,106084,106109,78,PRIOR_HELD,1,NORMAL,105577,P2b
2026-02-26 22:19:19,106090,DEMAND_EDGE,-1,25015.0,25015.0,24993.5,0,0.0,335.0,932.0,106186,1,106119,812,1,7,62.0,90.0,15m,106111,106113,106147,106093,-1,106097,106099,106215,106094,106094,106127,86,PRIOR_BROKE,1,NORMAL,105592,P2b
2026-02-26 22:34:52,106094,DEMAND_EDGE,-1,25003.75,25003.75,24971.0,0,0.0,380.0,887.0,106186,1,106118,879,1,12,86.0,115.0,60m,106098,106110,106142,106095,106185,106095,106096,106216,106127,106210,106216,131,PRIOR_BROKE,1,NORMAL,105596,P2b
2026-02-26 22:44:51,106096,SUPPLY_EDGE,1,25018.5,25038.0,25018.5,0,0.0,946.0,321.0,106645,1,106108,919,3,101,36.0,67.0,15m,106211,106216,106262,106124,106281,106125,106126,106112,106097,106098,106109,78,PRIOR_BROKE,1,NORMAL,105598,P2b
2026-02-27 00:16:01,106112,SUPPLY_EDGE,1,25048.75,25099.0,25048.75,0,0.0,1067.0,200.0,106645,1,106137,1248,5,384,159.0,266.0,30m,106123,106125,106211,106120,106262,106120,106123,106150,106113,106142,106143,201,PRIOR_BROKE,1,NORMAL,105614,P2b
2026-02-27 01:15:50,106125,DEMAND_EDGE,-1,25003.75,25003.75,24971.0,0,0.0,380.0,887.0,106186,1,106126,1427,2,43,208.0,-55.0,60m,106132,106136,106142,106129,106185,106130,106130,106216,106127,106210,106216,131,PRIOR_BROKE,1,SBB,105627,P2b
2026-02-27 01:59:29,106136,SUPPLY_EDGE,1,25045.75,25061.0,25045.75,0,0.0,1055.0,212.0,106645,1,106137,1524,1,15,199.0,66.0,30m,106208,106209,106215,106162,106262,106198,106200,106150,106139,106142,106143,61,PRIOR_BROKE,1,SBB,105638,P2b
2026-02-27 03:11:43,106160,SUPPLY_EDGE,1,25071.5,25089.75,25071.5,0,0.0,1158.0,109.0,106645,1,106182,1659,1,1,74.0,86.0,15m,106162,106199,106208,106161,106216,106161,106161,-1,106181,106182,106184,73,PRIOR_BROKE,1,NORMAL,105662,P2b
2026-02-27 04:40:55,106198,DEMAND_EDGE,-1,25032.5,25032.5,25022.0,0,0.0,60.0,1002.0,106203,1,106205,1965,1,58,212.0,-123.0,15m,-1,-1,-1,106199,-1,106203,-1,106210,106201,106207,106208,42,PRIOR_BROKE,1,NORMAL,105700,P2b
2026-02-27 04:49:44,106203,SUPPLY_EDGE,1,25047.5,25098.75,25047.5,0,0.0,1062.0,0.0,106645,0,-1,1964,1,3,102.0,-140.0,60m,106208,106209,106215,106204,106262,106204,106206,-1,-1,-1,-1,205,PRIOR_BROKE,1,NORMAL,105705,P2b
2026-02-27 05:12:56,106217,DEMAND_EDGE,-1,24966.75,24966.75,24888.75,0,0.0,313.0,1137.0,106232,1,106313,1955,3,692,173.0,-353.0,60m,106219,106221,106227,106218,-1,106218,106218,106264,106262,106262,106264,312,PRIOR_BROKE,1,NORMAL,105719,P2b
2026-02-27 06:37:13,106260,DEMAND_EDGE,-1,24966.75,24966.75,24888.75,0,0.0,280.0,1137.0,107334,1,106313,1912,4,735,131.0,-101.0,60m,106928,107012,107330,106292,-1,106294,106297,106264,106262,106262,106264,312,PRIOR_BROKE,1,NORMAL,105762,P2b
2026-02-27 06:42:16,106264,DEMAND_EDGE,-1,24935.25,24935.25,24888.75,0,0.0,406.0,1011.0,107334,1,106330,1908,1,778,232.0,-264.0,30m,106291,106292,106928,106266,107327,106268,106270,106325,106281,106283,106315,186,PRIOR_HELD,1,NORMAL,105766,P2b
2026-02-27 07:19:09,106297,SUPPLY_EDGE,1,24987.5,25045.0,24987.5,0,0.0,1220.0,197.0,108172,0,-1,1875,1,28,157.0,7.0,60m,106305,106307,106312,106300,106346,106301,106304,107109,106928,107005,107016,230,PRIOR_HELD,1,NORMAL,105799,P2b
2026-02-27 07:33:46,106304,DEMAND_EDGE,-1,24966.75,24966.75,24888.75,0,0.0,280.0,1137.0,107334,1,106313,1868,5,779,63.0,-100.0,60m,106928,107012,107330,106839,-1,106839,106856,106310,106305,106306,106307,312,PRIOR_HELD,1,NORMAL,105806,P2b
2026-02-27 07:43:08,106311,DEMAND_EDGE,-1,24935.25,24935.25,24888.75,0,0.0,406.0,1011.0,107334,1,106330,1861,2,825,179.0,-127.0,30m,106833,106839,106928,106335,107327,106798,106823,106325,106312,106314,106315,186,PRIOR_HELD,1,NORMAL,105813,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24853.0,24853.0,24694.5,0,0.0,735.0,682.0,107334,1,106361,1812,5,5886,340.0,-471.0,15m,106365,106549,106682,106362,106798,106363,106363,106361,106361,106361,106361,634,PRIOR_BROKE,2,SBB,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24853.0,24853.0,24694.5,0,0.0,735.0,682.0,107334,1,106361,1812,4,5636,340.0,-471.0,60m,106365,106549,106682,106362,106798,106363,106363,106361,106361,106361,106361,634,PRIOR_BROKE,2,SBB,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24872.5,24872.5,24694.5,0,0.0,657.0,760.0,107334,1,108172,1812,3,5522,340.0,-471.0,90m,106550,106682,106707,106365,106825,106548,106549,106361,106361,106361,106361,712,PRIOR_BROKE,1,NORMAL,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,0,-1,1812,1,5413,340.0,-471.0,120m,106362,106363,106548,106361,106700,106361,106361,106402,106361,106383,106387,526,PRIOR_BROKE,3,NORMAL,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1812,1,5152,340.0,-471.0,240m,106362,106363,106548,106361,106700,106361,106361,106402,106361,106383,106387,526,PRIOR_BROKE,3,NORMAL,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1812,1,4953,340.0,-471.0,360m,106363,106365,106549,106361,106702,106361,106362,106387,106361,106361,106361,571,PRIOR_BROKE,2,NORMAL,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1812,1,4906,340.0,-471.0,480m,106362,106363,106548,106361,106700,106361,106361,106402,106361,106383,106387,526,PRIOR_BROKE,3,NORMAL,105862,P2b
2026-02-27 08:29:51,106360,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1812,1,4906,340.0,-471.0,720m,106363,106365,106549,106361,106702,106361,106362,106387,106361,106361,106361,571,PRIOR_BROKE,2,NORMAL,105862,P2b
2026-02-27 08:35:52,106381,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1791,2,4927,25.0,-424.0,480m,106425,106427,106548,106394,106700,106409,106413,106402,106383,106383,106387,526,PRIOR_BROKE,3,NORMAL,105883,P2b
2026-02-27 08:35:52,106381,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1791,2,5173,25.0,-424.0,240m,106425,106427,106548,106394,106700,106409,106413,106402,106383,106383,106387,526,PRIOR_BROKE,3,NORMAL,105883,P2b
2026-02-27 08:35:52,106381,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,0,-1,1791,2,5434,25.0,-424.0,120m,106425,106427,106548,106394,106700,106409,106413,106402,106383,106383,106387,526,PRIOR_BROKE,3,NORMAL,105883,P2b
2026-02-27 08:44:34,106411,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1761,2,5004,114.0,-14.0,360m,106427,106441,106549,106413,106702,106414,106426,106483,106465,106467,106470,571,PRIOR_BROKE,2,NORMAL,105913,P2b
2026-02-27 08:44:34,106411,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1761,2,4957,114.0,-14.0,720m,106427,106441,106549,106413,106702,106414,106426,106483,106465,106467,106470,571,PRIOR_BROKE,2,NORMAL,105913,P2b
2026-02-27 08:50:26,106428,DEMAND_EDGE,-1,24853.0,24853.0,24694.5,0,0.0,735.0,682.0,107334,1,108172,1744,6,5954,39.0,41.0,15m,106547,106549,106682,106438,106798,106439,106440,106468,106429,106429,106452,634,PRIOR_BROKE,2,NORMAL,105930,P2b
2026-02-27 08:50:26,106428,DEMAND_EDGE,-1,24853.0,24853.0,24694.5,0,0.0,735.0,682.0,107334,0,-1,1744,5,5704,39.0,41.0,60m,106547,106549,106682,106438,106798,106439,106440,106468,106429,106429,106452,634,PRIOR_BROKE,2,NORMAL,105930,P2b
2026-02-27 09:04:35,106450,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1722,3,5043,160.0,99.0,360m,106545,106546,106549,106451,106702,106454,106456,106483,106465,106467,106470,571,PRIOR_BROKE,2,NORMAL,105952,P2b
2026-02-27 09:04:35,106450,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1722,3,4996,160.0,99.0,720m,106545,106546,106549,106451,106702,106454,106456,106483,106465,106467,106470,571,PRIOR_BROKE,2,NORMAL,105952,P2b
2026-02-27 09:17:12,106466,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,0,-1,1706,3,5519,134.0,-47.0,120m,106507,106508,106548,106473,106700,106474,106505,106488,106468,106483,106483,526,PRIOR_HELD,3,NORMAL,105968,P2b
2026-02-27 09:17:12,106466,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1706,3,5258,134.0,-47.0,240m,106507,106508,106548,106473,106700,106474,106505,106488,106468,106483,106483,526,PRIOR_HELD,3,NORMAL,105968,P2b
2026-02-27 09:17:12,106466,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1706,3,5012,134.0,-47.0,480m,106507,106508,106548,106473,106700,106474,106505,106488,106468,106483,106483,526,PRIOR_HELD,3,NORMAL,105968,P2b
2026-02-27 09:30:12,106509,DEMAND_EDGE,-1,24853.0,24853.0,24694.5,0,0.0,735.0,682.0,107334,1,108172,1663,7,6035,169.0,78.0,15m,106547,106549,106682,106511,106798,106545,106546,106516,106512,106513,106514,634,PRIOR_BROKE,2,NORMAL,106010,P2b
2026-02-27 09:30:12,106509,DEMAND_EDGE,-1,24853.0,24853.0,24694.5,0,0.0,735.0,682.0,107334,0,-1,1663,6,5785,169.0,78.0,60m,106547,106549,106682,106511,106798,106545,106546,106516,106512,106513,106514,634,PRIOR_BROKE,2,NORMAL,106010,P2b
2026-02-27 09:30:22,106513,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1659,4,5059,28.0,24.0,720m,106545,106546,106549,106535,106702,106535,106543,106526,106515,106516,106523,571,PRIOR_BROKE,2,NORMAL,106014,P2b
2026-02-27 09:30:22,106513,DEMAND_EDGE,-1,24837.25,24837.25,24694.5,0,0.0,798.0,619.0,107334,1,108172,1659,4,5106,28.0,24.0,360m,106545,106546,106549,106535,106702,106535,106543,106526,106515,106516,106523,571,PRIOR_BROKE,2,NORMAL,106014,P2b
2026-02-27 09:30:34,106516,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,0,-1,1656,4,5569,97.0,1.0,120m,106543,106545,106548,106517,106700,106531,106535,106642,106523,106523,106526,526,PRIOR_BROKE,3,NORMAL,106018,P2b
2026-02-27 09:30:34,106516,DEMAND_EDGE,-1,24826.0,24826.0,24694.5,0,0.0,843.0,574.0,107334,1,108172,1656,4,5308,97.0,1.0,240m,106543,106545,106548,106517,106700,106531,106535,106642,106523,106523,106526,526,PRIOR_BROKE,3,NORMAL,106018,P2b
